Date,Open,High,Low,Close,Adj Close,Volume
2021-08-02,185.960007,187.425003,185.600006,186.649994,183.689041,14200
2021-08-03,186.531006,186.839996,184.750000,186.210007,183.256042,24300
2021-08-04,186.520004,190.369995,186.520004,189.500000,186.493820,20700
2021-08-05,189.339996,191.789993,189.339996,190.809998,187.783035,16700
2021-08-06,189.000000,189.850006,187.729996,189.369995,186.365875,16400
2021-08-09,190.339996,190.550003,188.559998,189.250000,186.247803,14500
2021-08-10,190.429993,190.479996,189.610001,189.759995,186.749710,28200
2021-08-11,190.970001,191.774994,189.589996,189.699997,186.690674,30900
2021-08-12,189.820007,191.151001,189.259995,190.139999,187.123657,20600
2021-08-13,189.479996,190.470001,189.160004,189.160004,186.159241,18200
2021-08-16,189.100006,189.449997,188.009995,188.360001,185.371902,35600
2021-08-17,186.500000,186.660004,184.130005,186.449997,183.492203,17200
2021-08-18,186.449997,186.479996,182.330002,182.830002,179.929626,25000
2021-08-19,182.399994,185.110001,181.110001,184.899994,181.966782,29000
2021-08-20,183.279999,187.339996,183.279999,187.210007,184.240173,15600
2021-08-23,189.100006,189.149994,187.389999,188.320007,185.332581,9400
2021-08-24,187.792999,188.789993,186.910004,188.339996,185.352249,11400
2021-08-25,189.089996,189.089996,187.320007,188.330002,185.342422,12600
2021-08-26,188.080002,188.080002,184.800003,187.029999,184.063034,24500
2021-08-27,186.759995,188.350006,184.740005,184.740005,181.809357,16800
2021-08-30,186.850006,187.679993,185.059998,186.380005,183.423325,12900
2021-08-31,187.248993,187.270004,185.759995,186.070007,183.118256,49300
2021-09-01,187.160004,188.110001,185.750000,187.789993,184.810928,44000
2021-09-02,188.820007,190.039993,187.382996,190.039993,187.025238,13200
2021-09-03,190.589996,190.589996,187.729996,188.889999,185.893539,13100
2021-09-07,186.759995,187.389999,185.500000,186.970001,184.003983,10400
2021-09-08,186.889999,188.389999,186.794998,187.270004,184.299225,16300
2021-09-09,187.160004,188.740005,187.160004,187.565002,184.589539,12900
2021-09-10,187.630005,190.910004,187.630005,189.119995,186.119858,23200
2021-09-13,189.119995,189.250000,182.589996,184.369995,181.445221,19300
2021-09-14,185.639999,185.639999,182.500000,182.500000,179.604889,14500
2021-09-15,188.149994,197.429993,188.149994,192.309998,189.259262,95200
2021-09-16,192.619995,195.960007,191.429993,192.259995,189.210052,165700
2021-09-17,192.669998,193.229996,184.360001,186.710007,183.748108,107800
2021-09-20,186.139999,187.320007,180.630005,186.529999,183.570938,66300
2021-09-21,188.089996,189.089996,185.330002,185.789993,182.842667,27000
2021-09-22,185.729996,191.179993,185.580002,191.119995,188.088120,55300
2021-09-23,192.169998,193.339996,190.479996,191.149994,188.117645,60700
2021-09-24,190.460007,191.210007,188.250000,191.020004,187.989716,37000
2021-09-27,191.630005,191.630005,184.279999,185.850006,182.901733,81800
2021-09-28,184.520004,184.520004,180.919998,183.500000,180.766983,33000
2021-09-29,183.789993,186.070007,180.949997,181.130005,178.432312,33700
2021-09-30,181.899994,182.380005,179.789993,180.479996,177.792007,39100
2021-10-01,180.539993,182.820007,178.250000,182.520004,179.801636,22500
2021-10-04,182.550003,182.550003,176.720001,178.949997,176.284790,26000
2021-10-05,178.710007,180.770004,178.710007,180.149994,177.466888,28700
2021-10-06,179.369995,180.990005,177.830002,180.960007,178.264832,32600
2021-10-07,182.500000,186.270004,182.500000,184.979996,182.224945,40000
2021-10-08,184.940002,186.750000,182.779999,183.979996,181.239853,26200
2021-10-11,185.089996,185.089996,182.399994,183.199997,180.471466,19600
2021-10-12,183.380005,185.029999,183.289993,183.589996,180.855667,20200
2021-10-13,184.000000,189.199997,184.000000,188.899994,186.086578,36100
2021-10-14,190.110001,192.169998,190.110001,191.270004,188.421310,20000
2021-10-15,190.880005,195.190002,190.880005,194.399994,191.504639,17600
2021-10-18,194.369995,196.330002,192.190002,195.860001,192.942917,35500
2021-10-19,195.820007,198.179993,195.820007,196.839996,193.908325,12400
2021-10-20,199.929993,200.169998,196.759995,199.479996,196.508987,15900
2021-10-21,199.399994,202.093002,199.399994,200.160004,197.178894,19500
2021-10-22,200.669998,202.440002,200.440002,202.080002,199.070282,20600
2021-10-25,200.000000,202.779999,199.220001,201.729996,198.725510,38500
2021-10-26,202.199997,202.389999,196.039993,198.449997,195.494370,35000
2021-10-27,198.839996,199.960007,196.604996,198.720001,195.760345,44000
2021-10-28,198.779999,202.710007,197.490005,201.429993,198.429962,27400
2021-10-29,199.149994,201.559998,197.679993,199.919998,196.942459,37500
2021-11-01,199.039993,199.740005,195.669998,197.050003,194.115204,17500
2021-11-02,196.130005,198.009995,195.339996,195.779999,192.864120,28300
2021-11-03,195.850006,196.429993,194.509995,195.300003,192.391266,33500
2021-11-04,195.279999,197.770004,194.529999,197.039993,194.105347,30700
2021-11-05,197.276001,198.919998,195.250000,195.899994,192.982330,28900
2021-11-08,196.839996,200.570007,196.839996,198.830002,195.868698,76700
2021-11-09,198.750000,199.929993,195.399994,196.369995,193.445328,48300
2021-11-10,196.399994,199.000000,190.789993,191.720001,188.864578,36100
2021-11-11,192.050003,193.520004,190.199997,192.460007,189.593597,28500
2021-11-12,192.220001,196.470001,192.220001,196.009995,193.090714,45400
2021-11-15,196.009995,196.259995,194.000000,194.320007,191.425858,34300
2021-11-16,196.110001,196.110001,192.880005,194.649994,191.750946,85800
2021-11-17,194.080002,194.130005,191.360001,191.360001,188.509949,33800
2021-11-18,190.990005,192.360001,190.354996,191.679993,188.825180,52000
2021-11-19,192.100006,196.479996,190.820007,195.880005,192.962631,38900
2021-11-22,196.250000,200.399994,195.264999,198.929993,195.967194,43300
2021-11-23,198.929993,200.326004,197.029999,199.789993,196.814392,25300
2021-11-24,199.490005,201.434998,198.220001,200.500000,197.513824,32400
2021-11-26,198.559998,198.559998,193.600006,193.690002,190.805252,27000
2021-11-29,196.559998,198.440002,194.559998,198.419998,195.464798,42900
2021-11-30,197.399994,197.399994,190.259995,192.539993,189.672363,87600
2021-12-01,193.759995,197.190002,190.639999,190.639999,187.800674,36100
2021-12-02,191.899994,196.029999,191.899994,194.970001,192.066193,38200
2021-12-03,196.169998,196.264999,189.070007,189.460007,186.638245,31800
2021-12-06,189.880005,193.274994,189.470001,192.199997,189.337433,51000
2021-12-07,195.679993,199.089996,195.509995,197.300003,194.361496,36100
2021-12-08,198.839996,198.839996,195.529999,195.830002,192.913376,18300
2021-12-09,194.990005,196.449997,193.100006,193.169998,190.292999,29500
2021-12-10,193.830002,194.940002,191.910004,192.740005,189.869385,40500
2021-12-13,193.539993,194.445007,191.429993,192.500000,189.632980,49700
2021-12-14,191.360001,192.979996,188.190002,188.899994,186.086578,47500
2021-12-15,188.160004,189.729996,186.684998,188.800003,185.988098,107400
2021-12-16,189.750000,191.429993,186.199997,187.720001,184.924179,129500
2021-12-17,185.059998,191.785004,185.059998,189.199997,186.382111,107000
2021-12-20,187.330002,187.550003,181.029999,182.589996,179.870560,50600
2021-12-21,183.860001,188.000000,183.399994,188.000000,185.199997,56200
2021-12-22,188.800003,191.850006,188.639999,191.610001,188.756210,33000
2021-12-23,192.889999,193.699997,191.679993,192.710007,189.839844,27100
2021-12-27,195.000000,195.500000,192.389999,195.500000,192.588287,14200
2021-12-28,195.289993,198.289993,192.529999,193.020004,190.145233,23500
2021-12-29,193.419998,195.940002,192.500000,194.770004,191.869171,44200
2021-12-30,195.669998,197.970001,195.440002,196.339996,193.597687,37700
2021-12-31,195.500000,197.425003,194.660004,196.470001,193.725861,41500
2022-01-03,198.429993,199.067993,192.410004,193.279999,190.580429,26800
2022-01-04,192.809998,197.470001,188.850006,189.600006,186.951843,59900
2022-01-05,189.429993,189.429993,182.009995,182.009995,179.467804,136800
2022-01-06,177.020004,182.429993,177.020004,180.830002,178.304291,73200
2022-01-07,180.850006,180.850006,174.949997,176.080002,173.620667,52200
2022-01-10,174.070007,174.070007,168.682007,172.350006,169.942749,65300
2022-01-11,172.990005,174.115005,170.839996,172.910004,170.494934,80000
2022-01-12,173.300003,175.720001,173.000000,173.330002,170.909042,85800
2022-01-13,174.589996,174.660004,169.910004,170.240005,167.862213,87900
2022-01-14,168.220001,169.179993,163.850006,165.440002,163.129272,83900
2022-01-18,162.789993,165.348999,162.339996,162.639999,160.368393,77600
2022-01-19,163.410004,166.645004,161.710007,161.720001,159.461227,94200
2022-01-20,162.250000,164.500000,159.350006,159.470001,157.242630,81000
2022-01-21,158.919998,159.520004,154.809998,155.089996,152.923843,54100
2022-01-24,153.300003,157.630005,150.160004,156.869995,154.678955,156600
2022-01-25,153.860001,159.029999,153.199997,157.279999,155.083237,208000
2022-01-26,159.348007,163.610001,158.149994,158.619995,156.404510,154000
2022-01-27,160.190002,160.190002,153.009995,153.500000,151.356033,139200
2022-01-28,153.160004,154.490005,150.860001,154.339996,152.184311,98300
2022-01-31,154.740005,159.729996,154.000000,159.380005,157.153900,161100
2022-02-01,160.289993,160.460007,156.929993,158.979996,156.759476,72300
2022-02-02,159.970001,160.679993,158.789993,160.479996,158.238541,86700
2022-02-03,158.009995,158.880005,155.229996,155.550003,153.377396,107800
2022-02-04,154.309998,157.389999,154.039993,156.130005,153.949295,75600
2022-02-07,157.089996,157.389999,154.610001,155.649994,153.475983,69700
2022-02-08,155.690002,159.330002,155.600006,158.960007,156.739777,105900
2022-02-09,159.600006,162.000000,159.600006,161.210007,158.958344,51900
2022-02-10,158.899994,160.434998,156.440002,156.990005,154.797287,56600
2022-02-11,157.809998,158.070007,151.410004,152.279999,150.153046,84200
2022-02-14,152.479996,153.130005,149.539993,151.690002,149.571304,95600
2022-02-15,153.789993,153.789993,148.770004,151.240005,149.127579,265600
2022-02-16,151.070007,151.070007,147.880005,149.360001,147.273865,82000
2022-02-17,148.059998,148.080002,140.669998,140.960007,138.991180,120700
2022-02-18,140.229996,141.050003,136.339996,138.070007,136.141541,66000
2022-02-22,138.000000,138.800003,135.720001,136.889999,134.978012,95400
2022-02-23,138.369995,140.940002,137.690002,137.910004,135.983780,113900
2022-02-24,134.800003,145.149994,134.350006,144.380005,142.363434,187400
2022-02-25,144.460007,145.029999,140.259995,145.000000,142.974731,111400
2022-02-28,143.850006,144.179993,140.369995,142.270004,140.282883,126100
2022-03-01,142.270004,143.679993,140.139999,142.110001,140.125122,114900
2022-03-02,142.070007,144.389999,140.000000,143.470001,141.466141,50800
2022-03-03,143.649994,143.880005,140.210007,141.649994,139.671539,44600
2022-03-04,140.339996,142.509995,139.869995,141.130005,139.158813,59800
2022-03-07,141.169998,141.169998,133.729996,133.800003,131.931183,72800
2022-03-08,133.679993,136.421997,132.419998,133.839996,131.970612,121800
2022-03-09,137.020004,138.190002,135.080002,135.419998,133.528549,122400
2022-03-10,133.750000,134.970001,130.895004,133.330002,131.467773,109700
2022-03-11,133.389999,134.529999,132.020004,134.050003,132.177689,103200
2022-03-14,134.100006,136.940002,133.259995,134.190002,132.315765,159500
2022-03-15,133.919998,135.009995,130.559998,131.910004,130.067566,55400
2022-03-16,133.630005,140.789993,133.410004,140.789993,138.823547,72800
2022-03-17,140.500000,141.789993,139.880005,141.449997,139.474335,54900
2022-03-18,140.979996,143.610001,140.750000,142.720001,140.726593,159500
2022-03-21,142.929993,143.149994,138.559998,142.110001,140.125122,80800
2022-03-22,143.190002,145.130005,143.080002,143.740005,141.732361,49100
2022-03-23,143.259995,144.750000,141.000000,144.490005,142.471893,73100
2022-03-24,144.139999,144.139999,141.199997,142.100006,140.115265,68400
2022-03-25,141.830002,142.220001,139.660004,142.110001,140.125122,69500
2022-03-28,141.470001,144.130005,140.820007,142.570007,140.578720,50400
2022-03-29,144.059998,148.309998,144.059998,147.889999,145.824387,57800
2022-03-30,146.500000,147.000000,144.529999,145.279999,143.447723,42200
2022-03-31,145.800003,148.085007,144.610001,144.880005,143.052795,36400
2022-04-01,145.160004,146.020004,143.210007,144.119995,142.302368,39400
2022-04-04,144.699997,146.550003,144.699997,145.320007,143.487244,39100
2022-04-05,144.850006,145.710007,142.880005,143.630005,141.818542,28800
2022-04-06,141.610001,142.330002,140.623001,142.139999,140.347351,42300
2022-04-07,141.949997,144.289993,140.820007,143.860001,142.045670,75900
2022-04-08,143.100006,143.119995,139.699997,139.779999,138.017105,191500
2022-04-11,138.229996,139.830002,137.300003,139.089996,137.335800,52300
2022-04-12,140.199997,141.750000,135.779999,135.889999,134.176147,54200
2022-04-13,136.240005,138.404999,135.880005,137.839996,136.101563,47700
2022-04-14,137.440002,137.820007,135.649994,135.940002,134.225555,40800
2022-04-18,135.869995,135.869995,131.919998,133.029999,131.352219,33300
2022-04-19,132.899994,137.514999,132.899994,136.789993,135.064789,42100
2022-04-20,138.009995,139.729996,136.710007,137.419998,135.686890,44700
2022-04-21,137.929993,137.940002,134.500000,134.949997,133.248016,70700
2022-04-22,133.759995,134.039993,130.429993,131.309998,129.653931,57000
2022-04-25,130.639999,131.270004,128.169998,130.949997,129.298477,53900
2022-04-26,129.570007,129.570007,124.169998,124.400002,122.831078,93700
2022-04-27,121.699997,126.845001,121.510002,124.129997,122.564476,183100
2022-04-28,124.650002,129.809998,122.580002,128.619995,126.997841,285700
2022-04-29,127.599998,129.839996,124.459999,124.889999,123.314896,89700
2022-05-02,123.959999,124.870003,121.480003,123.379997,121.823921,53800
2022-05-03,123.099998,123.940002,121.614998,121.959999,120.421844,50600
2022-05-04,121.889999,124.419998,119.809998,124.419998,122.850815,50700
2022-05-05,121.959999,121.959999,118.889999,120.580002,119.059250,84200
2022-05-06,119.016998,122.830002,118.544998,121.900002,120.362602,103300
2022-05-09,120.379997,122.330002,118.864998,119.639999,118.131104,113800
2022-05-10,122.019997,122.019997,116.129997,118.330002,116.837624,124400
2022-05-11,117.820000,119.660004,115.660004,116.800003,115.326927,103900
2022-05-12,115.330002,119.800003,115.330002,116.750000,115.277557,142900
2022-05-13,118.540001,124.460999,117.669998,123.669998,122.110283,91800
2022-05-16,123.669998,125.080002,121.480003,124.559998,122.989059,42500
2022-05-17,126.430000,126.879997,124.339996,125.739998,124.154167,52800
2022-05-18,125.510002,125.510002,119.320000,119.680000,118.170601,49100
2022-05-19,119.300003,121.870003,118.989998,120.169998,118.654411,52400
2022-05-20,121.580002,121.589996,118.839996,120.669998,119.148109,46200
2022-05-23,121.040001,122.205002,120.000000,121.760002,120.224380,21400
2022-05-24,120.239998,121.269997,117.570000,117.730003,116.245201,34700
2022-05-25,116.349998,119.349998,116.349998,117.589996,116.106964,29800
2022-05-26,118.510002,121.228996,118.510002,120.449997,118.930893,27200
2022-05-27,121.660004,125.949997,121.440002,125.949997,124.361526,61000
2022-05-31,124.809998,128.279999,124.269997,128.130005,126.514038,80300
2022-06-01,128.130005,128.130005,123.779999,124.330002,122.761955,29200
2022-06-02,124.279999,127.629997,124.120003,127.449997,125.842613,41300
2022-06-03,126.959999,126.959999,122.860001,124.660004,123.087799,40000
2022-06-06,126.300003,127.485001,125.269997,125.650002,124.065315,25900
2022-06-07,124.940002,127.610001,124.769997,126.820000,125.220558,27300
2022-06-08,126.809998,128.839996,126.599998,128.380005,126.760887,84800
2022-06-09,127.160004,128.520004,126.019997,126.199997,124.608368,112500
2022-06-10,125.139999,125.139999,120.900002,120.900002,119.375221,47600
2022-06-13,119.089996,119.629997,117.099998,118.540001,117.044991,91400
2022-06-14,118.279999,119.459999,116.724998,118.089996,116.600655,57000
2022-06-15,118.470001,121.389999,118.044998,120.099998,118.585297,65700
2022-06-16,117.125000,117.125000,112.639999,112.760002,111.337883,88000
2022-06-17,113.559998,117.209999,113.389999,115.099998,113.648369,79200
2022-06-21,116.160004,117.753998,116.070000,116.540001,115.070206,35600
2022-06-22,116.110001,118.629997,115.625000,117.099998,115.623146,64500
2022-06-23,117.099998,119.919998,117.014999,119.690002,118.180481,54700
2022-06-24,121.080002,123.699997,120.660004,123.580002,122.021423,79900
2022-06-27,124.290001,124.290001,119.959999,120.180000,118.664299,38100
2022-06-28,120.839996,121.570000,119.160004,119.540001,118.032372,36000
2022-06-29,132.919998,132.919998,117.449997,120.129997,118.816704,96800
2022-06-30,118.669998,122.459999,116.989998,121.199997,119.875015,62800
2022-07-01,122.230003,127.692001,121.337997,122.910004,121.566307,24300
2022-07-05,120.690002,125.019997,119.930000,125.019997,123.653236,57900
2022-07-06,124.970001,126.089996,123.750000,124.120003,122.763084,67400
2022-07-07,125.269997,127.540001,124.070000,127.180000,125.789627,75700
2022-07-08,126.629997,128.789993,125.980003,128.570007,127.164436,44000
2022-07-11,127.750000,129.229996,126.169998,126.790001,125.403893,119600
2022-07-12,126.279999,130.020004,126.279999,129.479996,128.064484,60800
2022-07-13,128.419998,128.830002,126.610001,128.570007,127.164436,120000
2022-07-14,127.660004,128.580002,124.680000,125.110001,123.742264,135100
2022-07-15,125.720001,127.559998,122.820000,125.080002,123.712601,105700
2022-07-18,126.639999,128.059998,125.599998,126.879997,125.492912,38400
2022-07-19,127.669998,129.919998,127.050003,129.919998,128.499695,38300
2022-07-20,130.139999,133.199997,130.119995,132.820007,131.367981,48400
2022-07-21,133.089996,134.429993,131.380005,134.229996,132.762558,57100
2022-07-22,134.550003,135.589996,131.130005,131.899994,130.458023,38300
2022-07-25,132.100006,132.880005,131.130005,132.419998,130.972351,48400
2022-07-26,132.050003,132.050003,128.839996,129.660004,128.242538,63500
2022-07-27,129.970001,132.210007,127.309998,131.610001,130.171219,78000
2022-07-28,130.940002,132.729996,129.029999,131.850006,130.408600,41700
2022-07-29,131.850006,134.580002,131.729996,133.839996,132.376816,60100
2022-08-01,133.669998,135.380005,132.479996,134.009995,132.544968,35900
2022-08-02,134.000000,134.270004,131.699997,133.880005,132.416382,132200
2022-08-03,135.119995,135.119995,131.949997,132.070007,130.626175,36400
2022-08-04,131.550003,132.589996,131.020004,132.160004,130.715179,29300
2022-08-05,130.419998,131.800003,129.539993,131.570007,130.131653,46100
2022-08-08,132.820007,135.059998,132.315002,132.479996,131.031693,38600
2022-08-09,131.539993,131.600006,128.354996,128.710007,127.302925,44700
2022-08-10,130.649994,134.580002,130.649994,134.580002,133.108734,27000
2022-08-11,134.979996,135.940002,134.009995,134.809998,133.336197,27100
2022-08-12,135.828003,139.845001,135.828003,139.330002,137.806793,45900
2022-08-15,139.220001,139.759995,136.750000,138.240005,136.728714,33700
2022-08-16,138.130005,139.024994,136.960007,138.649994,137.134216,45700
2022-08-17,137.940002,137.940002,135.809998,136.000000,134.513214,33200
2022-08-18,136.080994,137.460007,135.539993,136.419998,134.928619,29500
2022-08-19,135.580002,136.729996,133.000000,134.130005,132.663666,55600
2022-08-22,132.399994,133.509995,131.259995,131.729996,130.289886,68400
2022-08-23,132.000000,133.070007,131.350006,132.009995,130.566803,36300
2022-08-24,133.240005,135.279999,132.500000,132.600006,131.150391,37200
2022-08-25,132.630005,133.750000,132.289993,133.000000,131.546005,36200
2022-08-26,132.779999,132.779999,127.989998,128.210007,126.808380,61000
2022-08-29,127.620003,129.259995,125.720001,125.930000,124.553307,31100
2022-08-30,125.570000,126.415001,124.000000,124.089996,122.733414,40200
2022-08-31,124.190002,126.699997,124.190002,125.070000,123.702698,82000
2022-09-01,125.050003,125.050003,120.639999,121.809998,120.478348,76400
2022-09-02,121.410004,123.110001,120.129997,120.610001,119.291451,44800
2022-09-06,121.279999,121.620003,119.709999,120.300003,118.984856,77400
2022-09-07,120.000000,123.220001,120.000000,123.160004,121.813591,53900
2022-09-08,123.080002,126.378998,121.739998,126.300003,124.919250,35000
2022-09-09,127.940002,129.710007,127.849998,129.710007,128.291992,32200
2022-09-12,129.880005,131.089996,129.365005,130.970001,129.538208,25900
2022-09-13,127.839996,128.669998,125.940002,126.489998,125.107170,55900
2022-09-14,125.919998,125.955002,124.480003,125.070000,123.702698,30200
2022-09-15,123.940002,126.730003,123.129997,123.680000,122.327896,61700
2022-09-16,121.900002,121.913002,120.239998,120.739998,119.420036,57100
2022-09-19,119.989998,120.779999,119.680000,120.610001,119.291451,36500
2022-09-20,118.839996,118.839996,116.800003,116.800003,115.523109,88600
2022-09-21,116.820000,121.050003,115.849998,118.949997,117.649605,81200
2022-09-22,117.330002,117.339996,115.330002,115.949997,114.682388,48000
2022-09-23,114.730003,114.970001,112.440002,114.639999,113.386726,69500
2022-09-26,114.639999,116.550003,114.105003,115.959999,114.692284,167300
2022-09-27,117.820000,120.040001,117.449997,118.730003,117.431999,113900
2022-09-28,119.260002,120.080002,118.059998,119.669998,118.564438,73800
2022-09-29,117.879997,119.309998,115.470001,117.989998,116.899971,133900
2022-09-30,118.269997,121.209999,118.029999,119.010002,117.910553,107600
2022-10-03,120.089996,120.739998,117.339996,119.820000,118.713058,56400
2022-10-04,121.519997,129.324997,121.519997,128.990005,127.798355,81600
2022-10-05,127.660004,128.089996,125.199997,126.919998,125.747475,68200
2022-10-06,126.470001,131.169998,124.040001,130.660004,129.452927,383300
2022-10-07,128.699997,128.699997,120.959999,121.489998,120.367622,74900
2022-10-10,121.910004,122.669998,121.160004,122.220001,121.090904,16500
2022-10-11,120.830002,121.199997,118.400002,118.849998,117.752022,56400
2022-10-12,118.330002,119.940002,118.169998,119.279999,118.178040,36600
2022-10-13,116.870003,120.930000,114.800003,120.290001,119.178726,49300
2022-10-14,120.440002,121.589996,117.940002,118.580002,117.484520,33200
2022-10-17,121.930000,123.949997,121.279999,121.639999,120.516243,49000
2022-10-18,123.949997,125.050003,122.360001,123.879997,122.735542,43900
2022-10-19,123.440002,123.440002,118.180000,118.809998,117.712387,34800
2022-10-20,118.879997,120.690002,118.879997,120.309998,119.198532,52600
2022-10-21,119.900002,123.089996,118.190002,122.860001,121.724976,42300
2022-10-24,122.690002,125.230003,121.570000,125.169998,124.013634,33900
2022-10-25,126.940002,129.039993,126.879997,128.369995,127.184059,67700
2022-10-26,127.559998,128.869995,125.559998,128.339996,127.154343,80600
2022-10-27,128.750000,129.479996,124.029999,124.190002,123.042694,92700
2022-10-28,123.529999,126.760002,123.419998,126.250000,125.083664,31900
2022-10-31,125.169998,126.081001,123.709999,125.010002,123.855110,34200
2022-11-01,126.275002,127.050003,124.760002,125.519997,124.360405,79400
2022-11-02,125.805000,126.019997,120.930000,121.059998,119.941597,47300
2022-11-03,119.489998,122.269997,118.135002,120.510002,119.396690,37600
2022-11-04,122.400002,123.564003,119.760002,119.910004,118.802238,54300
2022-11-07,119.129997,120.389999,118.709999,120.070000,118.960747,48600
2022-11-08,120.000000,122.820000,119.309998,122.309998,121.180061,131200
2022-11-09,121.889999,122.690002,119.599998,119.629997,118.524818,56400
2022-11-10,123.879997,130.770004,123.879997,127.750000,126.569809,118600
2022-11-11,128.220001,130.110001,127.485001,129.949997,128.749481,120700
2022-11-14,129.750000,130.410004,125.889999,126.470001,125.301636,79300
2022-11-15,129.279999,130.020004,126.220001,126.529999,125.361076,42500
2022-11-16,124.940002,125.820000,123.510002,124.059998,122.913887,69300
2022-11-17,122.260002,123.709999,121.720001,122.930000,121.794327,77500
2022-11-18,123.910004,124.870003,122.910004,123.989998,122.844543,96000
2022-11-21,123.790001,126.930000,123.029999,124.919998,123.765945,78200
2022-11-22,125.820000,126.845001,124.250000,126.129997,124.964760,61600
2022-11-23,126.029999,126.779999,125.680000,126.610001,125.440338,163600
2022-11-25,127.220001,128.274002,127.070000,127.769997,126.589607,36300
2022-11-28,126.449997,128.399994,125.400002,125.459999,124.300957,57200
2022-11-29,123.790001,125.900002,123.790001,124.980003,123.825401,35400
2022-11-30,125.820000,129.449997,125.820000,129.369995,128.174835,70700
2022-12-01,129.460007,131.839996,129.309998,131.699997,130.483337,108600
2022-12-02,130.479996,131.945007,129.619995,129.850006,128.650406,54500
2022-12-05,129.630005,129.630005,124.910004,125.139999,123.983917,41200
2022-12-06,125.389999,125.389999,120.500000,120.830002,119.713737,110700
2022-12-07,120.800003,122.709999,120.620003,121.750000,120.625229,97100
2022-12-08,122.849998,125.169998,121.559998,123.730003,122.586937,100800
2022-12-09,122.650002,124.970001,122.650002,123.589996,122.448235,80300
2022-12-12,124.379997,125.094002,123.360001,124.000000,122.854454,73000
2022-12-13,127.970001,128.539993,124.900002,126.070000,124.905327,76100
2022-12-14,125.870003,126.309998,123.309998,123.949997,122.804909,40500
2022-12-15,122.620003,122.989998,120.320000,121.370003,120.248749,83200
2022-12-16,120.879997,122.589996,120.279999,121.419998,120.298279,107900
2022-12-19,121.480003,121.775002,120.110001,120.260002,119.149002,58000
2022-12-20,120.050003,120.050003,118.114998,119.510002,118.405937,40400
2022-12-21,120.540001,125.610001,120.464996,124.889999,123.736221,56500
2022-12-22,123.190002,123.190002,120.410004,121.820000,120.694588,40400
2022-12-23,122.099998,122.709999,120.199997,122.529999,121.398026,44400
2022-12-27,122.959999,123.727997,121.559998,122.540001,121.407936,38100
2022-12-28,124.480003,124.480003,120.300003,121.059998,119.941597,52400
2022-12-29,122.643997,124.019997,122.643997,123.779999,122.842461,31900
2022-12-30,123.410004,123.480003,121.769997,122.550003,121.621796,24000
2023-01-03,124.275002,124.800003,121.940002,123.129997,122.197388,33600
2023-01-04,124.589996,127.190002,124.589996,127.110001,126.147247,37700
2023-01-05,125.000000,125.000000,122.849998,123.349998,122.415726,26200
2023-01-06,124.019997,127.919998,122.680000,127.769997,126.802238,34500
2023-01-09,128.520004,131.830002,128.199997,130.509995,129.521500,47700
2023-01-10,130.779999,133.729996,130.154999,133.429993,132.419373,54100
2023-01-11,134.410004,136.380005,134.410004,136.059998,135.029465,26900
2023-01-12,136.479996,138.479996,136.470001,138.139999,137.093704,26600
2023-01-13,137.240005,140.589996,136.639999,139.639999,138.582352,27700
2023-01-17,140.279999,140.419998,138.300003,138.759995,137.709000,42600
2023-01-18,140.134995,141.300003,138.710007,138.940002,137.887650,33900
2023-01-19,137.679993,139.440002,135.070007,135.080002,134.056900,57000
2023-01-20,135.250000,138.050003,134.419998,137.830002,136.786057,31300
2023-01-23,137.089996,140.649994,136.809998,140.369995,139.306778,30000
2023-01-24,140.839996,141.350006,139.759995,140.720001,139.654175,20400
2023-01-25,139.000000,142.960007,138.214996,142.889999,141.807739,43400
2023-01-26,143.110001,143.871994,140.869995,141.300003,140.229767,47300
2023-01-27,141.330002,143.755005,141.001999,142.940002,141.857346,26400
2023-01-30,142.164993,143.988998,138.809998,138.899994,137.847931,61600
2023-01-31,139.509995,143.160004,139.509995,142.899994,141.817657,49200
2023-02-01,142.389999,144.360001,139.660004,144.250000,143.157440,52200
2023-02-02,145.339996,147.929993,145.059998,147.929993,146.809555,58100
2023-02-03,146.169998,148.699997,144.369995,145.139999,144.040695,62000
2023-02-06,143.080002,143.375000,141.509995,142.160004,141.083252,51700
2023-02-07,143.960007,144.889999,141.009995,143.259995,142.174927,48600
2023-02-08,143.000000,146.880005,141.889999,142.199997,141.122955,37300
2023-02-09,143.050003,144.710007,141.880005,141.940002,140.864929,95200
2023-02-10,142.199997,143.220001,140.729996,142.960007,141.877197,47100
2023-02-13,143.259995,143.619995,141.740005,143.160004,142.075684,25900
2023-02-14,143.580002,146.179993,141.869995,146.130005,145.023193,60500
2023-02-15,144.649994,144.820007,142.509995,143.919998,142.829910,104700
2023-02-16,141.610001,142.800003,140.470001,142.000000,140.924469,41000
2023-02-17,141.940002,142.199997,139.910004,141.899994,140.825226,56100
2023-02-21,139.880005,140.289993,138.429993,138.610001,137.560150,43400
2023-02-22,139.110001,139.240005,137.520004,137.970001,136.924988,36100
2023-02-23,138.970001,139.250000,137.199997,138.889999,137.838013,34600
2023-02-24,136.149994,136.500000,134.649994,136.289993,135.257721,34200
2023-02-27,137.539993,138.289993,136.710007,137.880005,136.835678,27300
2023-02-28,138.000000,138.070007,136.330002,137.229996,136.190613,188200
2023-03-01,136.570007,137.639999,135.535004,136.470001,135.436356,25000
2023-03-02,134.509995,135.619995,134.110001,135.490005,134.463791,50600
